"","x"
"481",0.612085242006742
"482",0.510094989403576
"483",-0.0336115955930936
"484",0.184122067004999
"485",-0.632854663153992
"486",1.01243890718588
"487",0.162628420947627
"488",-0.184093030263398
"489",-0.26077261211929
"490",-1.31484677786495
"491",-0.47848039637725
"492",-1.57212801621208
"493",0.407307392787978
"494",-0.396183958594605
"495",1.3007344560363
"496",1.16799625165939
"497",-0.140181990547752
"498",-0.641670080879265
"499",-2.39107894811676
"500",1.78291735982462
"501",0.639723521346561
"502",0.22968358828188
"503",-0.815711421790262
"504",-0.718206311775752
"505",0.430895534822668
"506",-1.14757041486345
"507",-0.216963158092518
"508",2.29292934685171
"509",0.696887939409258
"510",-1.68388663838216
"511",-0.0529927591834607
"512",-1.60982978141833
"513",0.234214272026541
"514",-0.74134475730115
"515",1.5912095686685
"516",-1.13532493763032
"517",-0.538916376121897
"518",0.140696433697933
"519",-0.448067504603891
"520",0.387593787044317
"521",0.139716845096089
"522",-1.01238667864593
"523",1.04288753943312
"524",-2.4959036065512
"525",0.382543863307134
"526",0.690632431009696
"527",-4.12014481726273
"528",0.790653872060346
"529",-0.973615950084586
"530",-1.16392424377386
"531",0.941053705499499
"532",0.106931050207059
"533",0.104299470999813
"534",0.839239515972558
"535",0.815113437024053
"536",0.130943657262485
"537",0.0106744214971499
"538",1.99180820020521
"539",-0.78237402033858
"540",0.509667392214268
"541",-0.537608131757167
"542",0.154731862269877
"543",-0.127486536229014
"544",-0.109749055794687
"545",-0.576359490889296
"546",0.357437004741548
"547",-2.95698597138527
"548",-1.13828938661424
"549",-0.247932009352972
"550",0.509885391007991
"551",0.415982290106768
"552",1.37946858831246
"553",-0.0170251210994294
"554",0.847313216013085
"555",0.748054638364572
"556",-0.0262615763465348
"557",1.2220799445188
"558",-0.646594925186129
"559",-0.0743382906999983
"560",-0.639894023726185
"561",-1.33553742236726
"562",-0.918622496752334
"563",0.465820158640724
"564",0.390195655662851
"565",0.349099632314697
"566",-1.34882799188345
"567",-0.14470805613481
"568",0.627107281979519
"569",0.649312360422151
"570",0.363619651897061
"571",1.39354881587646
"572",1.45702350532724
"573",-0.188896964775502
"574",0.419848341500625
"575",0.307656350923764
"576",0.582211049633187
"577",-0.359361712575868
"578",1.26311235048392
"579",0.0167281539104351
"580",0.874232382313991
"581",-0.212121695214243
"582",1.66775476417627
"583",-0.921396855916761
"584",1.39485847465464
"585",-0.826139035093114
"586",-0.751193708208092
"587",-0.408000457085762
"588",0.459112165893472
"589",-0.763162846325564
"590",0.0496259079569015
"591",0.802412153875046
"592",0.435980252024862
"593",0.0160752352271629
"594",-0.329151949288445
"595",0.423222662199386
"596",0.701547771764041
"597",-0.0102364896649831
"598",-0.320205917908275
"599",0.160267461080046
"600",0.1233499436294
"601",-0.151443946531032
"602",-0.169515918084734
"603",0.593689252021264
"604",1.22217486645371
"605",0.0592127484590819
"606",-0.7519472821295
"607",0.314347239466542
"608",-0.255437229839899
"609",0.406777496472131
"610",0.344560037259875
"611",0.0628969795482064
"612",0.333855155758513
"613",-0.0775754444423526
"614",0.5772610969059
"615",-0.221195767874761
"616",-0.819819959773028
"617",-0.157210951266414
"618",-0.0904804032376632
"619",0.96712497592241
"620",1.06110540493457
"621",0.549882063282325
"622",0.552017768848096
"623",-0.055059548505028
"624",-0.66902273821529
"625",0.51110241449031
"626",0.686549225422866
"627",-3.02436677504818
"628",0.0178741163278389
"629",1.27502360485633
"630",-0.270576091339919
"631",-0.0145695498924567
"632",0.368545711894406
"633",-0.834443409853002
"634",0.29536235183695
"635",1.18938492282236
"636",0.786746532330696
"637",0.224818767924674
"638",-0.0239007977752692
"639",0.238544080730506
"640",0.0299829713182191
"641",0.770723826060674
"642",-0.225542418429413
"643",0.0594439749777393
"644",-0.0412062766962151
"645",-2.2034051672443
"646",1.16905620719893
"647",1.75887206655213
"648",-0.353193684097448
"649",-0.647496298349381
"650",-0.0403206466073982
"651",-0.250444329401603
"652",0.174757222785558
"653",0.416321876433315
"654",-1.03823858074597
"655",-0.524715168322523
"656",0.566075651875089
"657",-0.911092959509382
"658",0.516580190425017
"659",-0.243709349567318
"660",0.162649457538869
"661",0.628606238684391
"662",-0.450269999198184
"663",-0.228895596931508
"664",-1.06859078134507
"665",-1.39246791579971
"666",-2.32587218204805
"667",-2.51129893898042
"668",2.24513265077454
"669",1.20051675893365
"670",-0.449636193718767
"671",-1.58933166949316
"672",-1.69718166811027
"673",0.396351590009019
"674",0.489150740273232
"675",-1.62115732124549
"676",0.594895797687698
"677",-1.17509468124301
"678",0.282593349980885
"679",-0.370069432770357
"680",-0.240179347053434
"681",0.0381986824969687
"682",0.336834695982056
"683",0.311028496550755
"684",1.10713406637347
"685",-1.57620197661283
"686",-1.66915689206012
"687",-0.298130572671518
"688",-0.729152063980301
"689",-0.960959197257196
"690",-2.91429475708607
"691",0.177688123434649
"692",1.39171431792295
"693",0.760616984335329
"694",0.388833814066359
"695",0.879895813085739
"696",-1.54650009606372
"697",0.387633328764032
"698",0.477103064263815
"699",-0.507828649368228
"700",0.101763102059351
"701",-1.33941541633958
"702",0.00275130725099615
"703",2.10132095598515
"704",0.30780981669173
"705",-0.422533579957523
"706",-1.20815406158336
"707",-1.00027280195469
"708",-5.21102326959988
"709",1.94266498186439
"710",1.29772749842544
"711",0.765033818470592
"712",0.386581849651691
"713",0.891524434885199
"714",5.02781448347756
"715",3.46482578536887
"716",-0.728886616536556
"717",1.07776105550224
"718",-0.793632743503593
"719",1.31832541029296
"720",-0.995297980453344
"721",-0.564907315163637
"722",-1.58830408999588
"723",-0.399527152127575
"724",-0.330903952415326
"725",0.010497834723175
"726",0.558555263799057
"727",0.392105403896558
"728",-0.324725164245379
"729",0.573768793252576
"730",-0.099284141825926
"731",0.177315165857706
"732",-0.932425076576415
"733",-0.194854745198398
"734",-1.68286067613621
"735",0.709107130520081
"736",-1.100515289036
"737",-1.5541798591882
"738",0.936857041934708
"739",-0.736629076059899
"740",0.228185125158333
"741",-0.560172984223101
"742",-0.197297469863678
"743",-1.78174786842612
"744",1.45887151527328
"745",0.731168507465895
"746",1.20569778711355
"747",-1.19254315784087
"748",-0.664645438555212
"749",0.494771341867079
"750",1.24243227052357
"751",0.911845377188506
"752",-0.0886337346381296
"753",0.207216567305657
"754",0.709929486122476
"755",0.308580600941319
"756",-0.540549916950575
"757",-1.47337475324747
"758",-0.265619168814965
"759",0.0442425396319166
"760",-0.155454905267305
"761",-1.51208276240767
"762",-1.59945023283984
"763",0.835816409295546
"764",-2.91028886695246
"765",3.19758074674814
"766",2.50019166666954
"767",-2.07558274696069
"768",1.82707423704679
"769",1.25377463430161
"770",0.49483754116595
"771",-0.387265688602817
"772",-0.0888350232544468
"773",-1.28384900200848
"774",-1.11585265319919
"775",-0.806001132180199
"776",-0.669318908512032
"777",-0.224223518087612
"778",2.58705455469669
"779",-0.0860182778333893
"780",-3.33057681991813
"781",-0.435373113524712
"782",0.759811347727826
"783",-0.819958405919351
"784",-0.612894364079509
"785",0.53882262859738
"786",0.665167846508503
"787",1.51565553915478
"788",-0.471684232875468
"789",-0.347269815407586
"790",1.05992245309219
"791",-0.316904839522032
"792",-0.130140175442072
"793",1.24665999775642
"794",-0.25528896662982
"795",-1.23227062128954
"796",1.55003067316746
"797",-0.557033591422943
"798",0.239341415956005
"799",0.0967660958933152
"800",0.393864376314284
"801",-1.15914697339316
"802",1.07866298063372
"803",-0.130548874771719
"804",1.34532721728387
"805",-0.420470162282264
"806",-1.52318312524573
"807",0.620413017463903
"808",-0.843369832441162
"809",1.10681783245833
"810",-0.519438509737135
"811",1.47812619385049
"812",-1.21370225510993
"813",-0.0629586345622997
"814",-0.141056024726524
"815",0.967741412827188
"816",-0.0416120838910032
"817",0.0400708767141111
"818",0.385783269414496
"819",1.62564164031756
"820",-0.61053592676582
"821",1.33308240574091
"822",-0.648977579180801
"823",-0.628669648477988
"824",-0.0819177059136749
"825",1.40452489583813
"826",-0.22717616165157
"827",0.14375973217615
"828",0.331595884644322
"829",0.311724107269725
"830",0.294420543646893
"831",0.367900481993374
"832",0.788766183056957
"833",0.140662028146103
"834",-0.436772423950529
"835",-0.0363506190017731
"836",-0.126629219406773
"837",0.428142876940022
"838",-0.125948136896
"839",0.446099048695622
"840",0.281622010072837
"841",-0.191472592536087
"842",0.785059496428993
"843",0.221350459146109
"844",1.18319612575027
"845",-0.0178754669544361
"846",-0.857793903886417
"847",-0.263394929016783
"848",-0.392023054920088
"849",0.482703832489392
"850",-2.16802507496997
"851",0.338097028258943
"852",-1.22093831308788
"853",0.487657526915235
"854",-0.414849273010603
"855",1.34587371216075
"856",0.516722106106755
"857",0.628738011902456
"858",0.785506672178016
"859",0.24168986851457
"860",-0.110889140712118
"861",2.20343471320863
"862",-0.0791391374512429
"863",-2.04842631589997
"864",0.277052122382862
"865",-1.25485448899995
"866",-0.908465375690106
"867",0.200866922867029
"868",-0.931117606933924
"869",-0.0916315507983398
"870",0.493061792138256
"871",0.527102199646791
"872",-0.94301645728217
"873",0.186018474559162
"874",-0.178337434342318
"875",0.406349880095021
"876",0.897289898563606
"877",-1.42827187283593
"878",-1.07566812884619
"879",1.20891714435798
"880",1.76801716691311
"881",0.085017326503241
"882",0.725941515270947
"883",-0.698752386969886
"884",1.37356117518735
"885",0.0463458231620351
"886",0.781169662846324
"887",0.091392495006076
"888",1.2183618882371
"889",-0.197145463889143
"890",-1.07362369114092
"891",-0.228168683997851
"892",0.198544482548428
"893",-0.148652902511273
"894",0.0576607785710337
"895",0.482373184650712
"896",-0.0237181491932787
"897",0.446349728173644
"898",0.191538736725832
"899",0.43650352628147
"900",-0.184097582058655
"901",1.53368111311327
"902",0.633703153773055
"903",-0.0717053043041318
"904",-0.212999218559304
"905",-0.41819691285199
"906",0.488730050650126
"907",-0.223950556888738
"908",0.489026677034474
"909",-0.338655706148174
"910",0.545494266376807
"911",0.258775617312025
"912",0.200033056680297
"913",-0.585699579727816
"914",0.106674775544164
"915",-0.0414915969284095
"916",0.365995808750341
"917",-0.102228655078875
"918",-0.75473560873963
"919",-1.06619492262652
"920",-0.309362753765491
"921",-0.0698545722861965
"922",-0.115638557671979
"923",-0.314777428008163
"924",-0.0552545517001732
"925",-0.0780154137263978
"926",0.113308015327867
"927",0.445985565222635
"928",0.364162412816718
"929",-0.874907739439536
"930",-0.685063252841715
"931",0.717233516004981
"932",-0.7209206582964
"933",-0.000190002091976282
"934",-0.0017200176043275
"935",-0.0559569213183622
"936",-0.380574817471185
"937",0.375341599492579
"938",0.776806866549151
"939",0.933203922561766
"940",-0.087596716854641
"941",-0.887667498518603
"942",0.494463885834612
"943",-0.327291638742615
"944",-1.34585692834148
"945",0.231092540269714
"946",0.171397746761919
"947",-0.228501598064447
"948",0.347677113391292
"949",-0.511325830757933
"950",0.0701974727513317
"951",0.356969137065633
"952",-0.857008830639579
"953",-0.644253883216578
"954",-0.0306475228247862
"955",-0.957649013043699
"956",-0.0710720610062268
"957",1.39168526453354
"958",-0.151319414058335
"959",0.302891871333173
"960",-0.762497302001115
"961",0.136063993886388
"962",0.387604177946997
"963",-0.488610071438949
"964",0.382610162427149
"965",-3.74427986025307
"966",-1.74753334853981
"967",0.560509514054111
"968",0.421363351158078
"969",-1.02164201746606
"970",0.149319537252914
"971",2.79163455696161
"972",-0.214446805778287
"973",3.78818091308481
"974",1.19681788518734
"975",-0.780558098262965
"976",-0.206415033184996
"977",-0.0437072250916728
"978",-1.24294952771935
"979",0.0703638690010493
"980",-1.04148282143989
"981",-0.142483129908236
"982",-1.48295625913933
"983",1.31601478131588
"984",0.168106589516569
"985",-0.896608470983338
"986",1.97072603583234
"987",-0.768906125053405
"988",-1.50273128272048
"989",0.0819506731078405
"990",1.57377562195121
"991",0.61904346484468
"992",-1.60960903019421
"993",0.997806867100067
"994",0.455579863680754
"995",0.648972353579602
"996",-0.165414567386868
"997",-0.287539003792254
"998",0.41832331568304
"999",0.072404094077811
"1000",0.130568424260424
"1001",-0.132695788427561
"1002",-0.680585072383366
"1003",0.278795297148996
"1004",0.555799985239304
"1005",0.26392485859612
"1006",-0.28443518495596
"1007",0.446318847841795
"1008",-0.0328106293557582
"1009",-0.286982249771491
"1010",0.928132409871083
"1011",0.456386056059664
"1012",-0.00307768506272055
"1013",0.46997824658434
"1014",-0.173678303212832
"1015",-2.19925456294379
"1016",0.146110643958181
"1017",0.677374520752984
"1018",-0.0542667440373137
"1019",-0.286108123469297
"1020",-0.208658285760514
"1021",-0.228054020284738
"1022",-0.231332535470628
"1023",-0.296518814828154
"1024",0.713407267953016
"1025",-0.0767067857706323
"1026",-1.22897090938736
"1027",0.352661292319098
"1028",0.748916618638141
"1029",-0.270255938820981
"1030",-0.0156336250970313
"1031",-0.163230249922691
"1032",-0.0850980357413107
"1033",-0.0461517502648334
"1034",-0.0486737559604009
"1035",0.278771263538353
"1036",-0.362451415703404
"1037",0.0365783155979145
"1038",0.320027903855767
"1039",0.833054677140069
"1040",-0.222907565077513
"1041",0.344207581258679
"1042",0.0117897739806594
"1043",-0.430445302735173
"1044",0.574709308983316
"1045",0.121102339667218
"1046",0.181040164799512
"1047",-0.425131342988877
"1048",1.01885271032413
"1049",0.403530854028645
"1050",0.0861756143261942
"1051",0.229809755865425
"1052",0.136063456633167
"1053",0.463705598058453
"1054",0.362391130514808
"1055",1.36691976019304
"1056",-0.0119991880222017
"1057",-0.152377176411989
"1058",0.867993662149146
"1059",-0.582362248408998
"1060",-0.202326396080238
"1061",0.12324598660183
"1062",-0.374673271336107
"1063",0.131749700730623
"1064",0.185767349044411
"1065",-0.0125924126209185
"1066",0.452105834056553
"1067",-0.0460247824070166
"1068",-0.231704519876558
"1069",-0.274014734206673
"1070",-0.250062983523939
"1071",-0.15979894637713
"1072",0.141405566910251
"1073",-0.164503782801823
"1074",0.127647561305807
"1075",0.486859934333125
"1076",-0.584415704380675
"1077",-0.107519276344256
"1078",0.17882416155885
"1079",-0.218519815025218
"1080",0.1892055223638
"1081",-0.665080872790391
"1082",-0.160438214109476
"1083",0.298629433667351
"1084",0.0731172222937673
"1085",0.821552889656402
"1086",0.426196779876136
"1087",-0.0174618143984873
"1088",0.981192094367216
"1089",-0.0804759953644805
"1090",0.544762390787923
"1091",0.12264251154609
"1092",0.19968887785177
"1093",0.425780314222962
"1094",-0.168903469643539
"1095",-0.755041774433806
"1096",-0.066407108918682
"1097",-0.0967480688616007
"1098",-0.719328830400642
"1099",0.784720880816792
"1100",0.637583922287504
"1101",0.144909271371446
"1102",-1.42186185806308
"1103",0.261739439101149
"1104",-0.0563901351655431
"1105",-0.0742182771820694
"1106",0.325262217720621
"1107",0.16002721081469
"1108",0.370668625197382
"1109",-0.280218489025543
"1110",0.0379134904768819
"1111",-0.0699591596144984
"1112",0.753778758780626
"1113",0.521708142600332
"1114",0.244926316400296
"1115",0.415335109458624
"1116",0.835814519946524
"1117",0.0611661020583938
"1118",0.916842626725
"1119",-0.151475891983239
"1120",0.22670181858912
"1121",0.793555438691627
"1122",0.163518663490862
"1123",0.454821669478221
"1124",0.281247803912677
"1125",-0.0146616025036934
"1126",0.0693429134787209
"1127",1.90742135043978
"1128",-0.508980125679088
"1129",0.0993505575899007
"1130",-0.277173780111156
"1131",0.561443526931541
"1132",-0.43445772522233
"1133",0.120068042024258
"1134",-0.120361729882532
"1135",0.142794345077363
"1136",-0.736045016229042
"1137",0.314652776508382
"1138",-0.139589093906665
"1139",0.00577089483547866
"1140",0.70713976009759
"1141",0.792588147006413
"1142",0.468184000461278
"1143",-0.357493751564888
"1144",-0.452274489226653
"1145",0.559893184169795
"1146",1.29538203853649
"1147",0.613861808887918
"1148",-0.67630057157271
"1149",-1.35931562752164
"1150",0.0929052053263604
"1151",-0.807504404102815
"1152",-1.2808554458489
"1153",-0.524613724506281
"1154",0.517783439433259
"1155",0.301656425270764
"1156",0.302644529168845
"1157",0.000153501130782274
"1158",0.22789093596802
"1159",0.275985800619864
"1160",0.543477250069117
"1161",-1.56537280511976
"1162",0.212289068576197
"1163",0.168350966492866
"1164",-0.41560932470091
"1165",0.0173728169095426
"1166",-0.522623225097945
"1167",0.118231779822835
"1168",0.689455680618593
"1169",1.12885915590765
"1170",-0.30176723581512
"1171",0.631020367495168
"1172",0.384198934489604
"1173",0.82300334996097
"1174",0.61332571475765
"1175",0.0271816307998449
"1176",1.39603643022555
"1177",0.1606973215099
