"","x"
"498",-2.67394489265295
"499",0.979435216174423
"500",-0.268696465386299
"501",1.9056553084029
"502",2.03243075162366
"503",0.00609772909858464
"504",-1.62803586052199
"505",-1.45794364902588
"506",4.69835099502703
"507",3.05170510519153
"508",-2.0396150650238
"509",-1.46681894858639
"510",2.53024613219129
"511",0.144090927331121
"512",-3.21506120952357
"513",0.61711423277697
"514",-0.479099640047053
"515",-0.0938238137654821
"516",1.75496513233816
"517",-0.124508986216256
"518",-1.14247615464812
"519",2.67934200064205
"520",-3.45310906991914
"521",-1.54682668203624
"522",-0.950357870159266
"523",-0.615251218609203
"524",1.14899099230085
"525",0.505043717028428
"526",0.35726783715198
"527",0.0665151895806702
"528",0.0332590265223018
"529",0.528544125826102
"530",-0.255933797881099
"531",-1.48318428609961
"532",-0.255814174480463
"533",-0.401670059819295
"534",-0.311540906682453
"535",-0.438555032004345
"536",-2.64125286586849
"537",-0.607450192658646
"538",-0.0253240462502475
"539",1.61500750076355
"540",0.479751703247985
"541",-3.26373885954897
"542",-2.08849938734284
"543",-1.08460691054866
"544",-3.32529980418025
"545",1.50126050127216
"546",1.89571098635733
"547",0.769665973400095
"548",-0.515416696499855
"549",0.0493892722614504
"550",-0.265997379280634
"551",-0.121401746210964
"552",-0.00731659908264248
"553",0.71975817478328
"554",1.20892576889553
"555",-1.07920661988724
"556",-4.09933119223001
"557",0.97644796375252
"558",0.486639110204052
"559",-0.880923442178457
"560",0.963943789837288
"561",1.14177533359133
"562",0.744197491257907
"563",-0.702704888445027
"564",-0.324596502281835
"565",-0.922864869313742
"566",-2.28868604376591
"567",-0.0224099251801135
"568",0.311751796357967
"569",0.761557989714944
"570",-0.55346472870869
"571",-2.44872832723526
"572",0.173801157571162
"573",0.806970341250647
"574",-0.386757831459946
"575",0.0795758083102243
"576",0.513435271428321
"577",0.656448825620075
"578",1.92839827486742
"579",3.72983347226601
"580",-0.78456708674625
"581",0.865417813261729
"582",2.18086883850411
"583",-0.19054314550138
"584",-0.96222856169716
"585",0.572943025859274
"586",-0.322963378611746
"587",-0.0991313216547383
"588",0.278807361368962
"589",-0.231420898685158
"590",2.39479946327278
"591",2.91800219419027
"592",2.28810527254548
"593",-1.3606988164985
"594",-0.596738717552611
"595",-0.931245343851558
"596",0.249558907727447
"597",0.313335652136658
"598",-0.803315042793841
"599",-0.390403931793344
"600",0.595238110862581
"601",-0.179721013190004
"602",2.75150232455763
"603",-0.333381375932476
"604",-1.14031538513893
"605",1.04892689415459
"606",-1.67030408577901
"607",-0.0517034101246594
"608",-0.466201331698784
"609",-0.510833482936235
"610",1.73944042594994
"611",2.0025938121956
"612",-2.03402689310082
"613",0.735183011595765
"614",0.727969125791503
"615",-1.01967525098706
"616",1.39272589545243
"617",-0.90640662166517
"618",-0.0415929969388458
"619",-0.724622911986998
"620",0.191403751067725
"621",0.628101329438834
"622",-0.00610956386523753
"623",0.0929459327629019
"624",1.85279005889642
"625",-1.08190378158805
"626",-0.566364847077693
"627",2.16736249761765
"628",-0.308534665688285
"629",1.59887791902925
"630",-2.03674826991437
"631",0.870126418104618
"632",2.36767923991486
"633",-0.569794179988591
"634",0.0729218874653554
"635",-0.0708253627043973
"636",1.49121805592783
"637",-0.645651449841466
"638",-1.02755403790647
"639",0.386302005791961
"640",-0.607658795460296
"641",-0.111626455845155
"642",0.716803002640745
"643",0.823015553783677
"644",2.64818920733453
"645",-1.37782995331604
"646",0.155699261009374
"647",-0.198623841485784
"648",1.354414938101
"649",-0.523049648630547
"650",-0.476583481766085
"651",2.2835151172161
"652",-0.0178056872433245
"653",1.64031600757833
"654",0.713800718239654
"655",-0.747774418719175
"656",0.611488883942854
"657",0.0875049366433416
"658",1.01809913986479
"659",1.48383655870144
"660",-1.69672666082749
"661",-0.624521401063177
"662",0.397650429181951
"663",0.606238942686758
"664",3.15264616718623
"665",-0.172356378884686
"666",0.016010412420826
"667",0.431605067794465
"668",0.879044485012614
"669",2.56371727457172
"670",-3.39522560811018
"671",0.622684901679662
"672",2.22948936406317
"673",1.02890521581902
"674",-1.77425257740563
"675",0.105077014487577
"676",0.751805794325378
"677",0.25066008826667
"678",-0.0302713340301608
"679",-1.46297548254815
"680",1.5884621924954
"681",0.140495280468471
"682",1.05139667490788
"683",-0.638703929628946
"684",0.9477630820477
"685",16.7158635680713
"686",-3.9901358832162
"687",-0.7471060677872
"688",-1.10047152942337
"689",-0.896163610039537
"690",-1.23113356685633
"691",0.118992923984763
"692",4.21448756462138
"693",-1.16487005388899
"694",4.83612729769169
"695",-1.08995239652245
"696",0.432085146892575
"697",0.130741560511154
"698",-1.47962146017019
"699",2.54769352446792
"700",-3.12345290560427
"701",-0.0547641872301483
"702",0.531810514773269
"703",3.50926693674114
"704",-2.81592359432551
"705",0.386416673509302
"706",1.56349311856766
"707",1.61024306161238
"708",3.21087979427355
"709",0.348893990818482
"710",2.12195666542164
"711",-0.495783859595605
"712",2.33934334017255
"713",-0.576467141348587
"714",-1.16453512405224
"715",0.0140748761837699
"716",0.327522357896385
"717",0.0764161709447251
"718",3.43347141658643
"719",-1.88189840335332
"720",3.37031784137287
"721",-2.46452449532885
"722",-0.521272633712584
"723",-2.33396791779322
"724",1.30017126297884
"725",0.0119437514080118
"726",5.43602423033582
"727",-1.60331799715016
"728",-0.162411870290242
"729",-5.26853549776351
"730",-0.0816607478989511
"731",3.21198380056748
"732",2.67164687916943
"733",1.5553375274751
"734",4.490405070847
"735",3.18715496932995
"736",1.44672389232903
"737",5.29953156318572
"738",0.947312449821879
"739",-1.05712939980447
"740",-2.83969532548412
"741",-3.42658424463096
"742",-0.632411296913602
"743",3.9666280329574
"744",0.0557882430143479
"745",-0.750639518291621
